id,uid,time,data,meter
244,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 6:37,0,186305.0
245,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 5:37,0,186305.0
246,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 4:37,0,186305.0
247,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 3:37,6,186305.0
248,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 2:37,0,186299.0
249,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 1:37,0,186299.0
250,6c524691-30fe-4799-b6e6-bbddc35e9168,9/5/2017 0:37,0,186299.0
251,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 23:37,0,186299.0
252,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 22:37,2,186299.0
253,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 21:37,2,186297.0
254,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 20:37,22,186295.0
255,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 15:37,6,186273.0
256,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 14:37,27,186267.0
257,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 13:37,0,186240.0
258,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 12:37,29,186240.0
259,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 11:37,74,186211.0
260,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 10:37,13,186137.0
261,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 9:37,12,186124.0
262,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 8:37,6,186112.0
263,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 7:58,0,186106.0
264,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 6:58,0,186106.0
265,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 5:58,0,186106.0
266,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 4:58,0,186106.0
267,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 3:37,8,186106.0
268,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 2:37,1,186098.0
269,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 1:37,0,186097.0
270,6c524691-30fe-4799-b6e6-bbddc35e9168,8/5/2017 0:37,0,186097.0
271,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 23:37,0,186097.0
272,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 22:37,0,186097.0
273,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 21:37,1,186097.0
274,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 20:37,12,186096.0
275,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 19:38,8,186084.0
276,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 18:38,0,186076.0
277,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 17:38,31,186076.0
278,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 16:38,0,186045.0
279,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 15:38,0,186045.0
280,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 14:38,1,186045.0
281,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 13:38,0,186044.0
282,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 12:38,12,186044.0
283,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 11:38,7,186032.0
284,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 10:38,3,186025.0
285,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 9:38,21,186022.0
286,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 8:38,16,186001.0
287,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 7:38,0,185985.0
288,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 6:38,6,185985.0
289,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 5:38,0,185979.0
290,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 4:38,0,185979.0
291,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 3:38,0,185979.0
292,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 2:38,0,185979.0
293,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 1:38,27,185979.0
294,6c524691-30fe-4799-b6e6-bbddc35e9168,7/5/2017 0:38,7,185952.0
