id,sensorId,timestamp,chan_0,chan_1
4058269,57226,2021-12-23T00:40:37.000Z,0,0
4058289,57226,2021-12-23T00:41:37.000Z,0,0
4058309,57226,2021-12-23T00:42:37.000Z,0,0
4058329,57226,2021-12-23T00:43:37.000Z,0,0
4058349,57226,2021-12-23T00:44:37.000Z,0,0
4058369,57226,2021-12-23T00:45:37.000Z,0,0
4058389,57226,2021-12-23T00:46:37.000Z,0,0
4058409,57226,2021-12-23T00:47:37.000Z,0,0
4058429,57226,2021-12-23T00:48:37.000Z,0,0
4058449,57226,2021-12-23T00:49:37.000Z,0,0
4058469,57226,2021-12-23T00:50:37.000Z,0,0
4058489,57226,2021-12-23T00:51:37.000Z,0,0
4058509,57226,2021-12-23T00:52:37.000Z,0,0
4058529,57226,2021-12-23T00:53:37.000Z,0,0
4058549,57226,2021-12-23T00:54:37.000Z,0,0
4058569,57226,2021-12-23T00:55:37.000Z,0,0
4058589,57226,2021-12-23T00:56:37.000Z,0,0
4058609,57226,2021-12-23T00:57:37.000Z,0,0
4058629,57226,2021-12-23T00:58:37.000Z,0,0
4058649,57226,2021-12-23T00:59:37.000Z,0,0
4058669,57226,2021-12-23T01:00:37.000Z,0,0
4058689,57226,2021-12-23T01:01:37.000Z,0,0
4058709,57226,2021-12-23T01:02:37.000Z,0,0
4058729,57226,2021-12-23T01:03:37.000Z,0,0
4058749,57226,2021-12-23T01:04:37.000Z,0,0
4058769,57226,2021-12-23T01:05:37.000Z,0,0
4058789,57226,2021-12-23T01:06:37.000Z,0,0
4058809,57226,2021-12-23T01:07:37.000Z,0,0
4058829,57226,2021-12-23T01:08:37.000Z,0,0
4058849,57226,2021-12-23T01:09:37.000Z,0,0
4058869,57226,2021-12-23T01:10:37.000Z,0,0
4058889,57226,2021-12-23T01:11:37.000Z,0,0
4058909,57226,2021-12-23T01:12:37.000Z,0,0
4058929,57226,2021-12-23T01:13:37.000Z,0,0
4058949,57226,2021-12-23T01:14:37.000Z,0,0
4058969,57226,2021-12-23T01:15:37.000Z,0,0
4058989,57226,2021-12-23T01:16:37.000Z,0,0
4059009,57226,2021-12-23T01:17:37.000Z,0,0
4059029,57226,2021-12-23T01:18:37.000Z,0,0
4059049,57226,2021-12-23T01:19:37.000Z,0,0
4059069,57226,2021-12-23T01:20:37.000Z,0,0
4059089,57226,2021-12-23T01:21:37.000Z,0,0
4059109,57226,2021-12-23T01:22:37.000Z,0,0
4059129,57226,2021-12-23T01:23:37.000Z,0,0
4059149,57226,2021-12-23T01:24:37.000Z,0,0
4059169,57226,2021-12-23T01:25:37.000Z,0,0
4059189,57226,2021-12-23T01:26:37.000Z,0,0
4059209,57226,2021-12-23T01:27:37.000Z,0,0
4059229,57226,2021-12-23T01:28:37.000Z,0,0
4059249,57226,2021-12-23T01:29:37.000Z,0,0
4059269,57226,2021-12-23T01:30:37.000Z,0,0
4059289,57226,2021-12-23T01:31:37.000Z,0,0
4059309,57226,2021-12-23T01:32:37.000Z,0,0
4059329,57226,2021-12-23T01:33:37.000Z,0,0
4059349,57226,2021-12-23T01:34:37.000Z,0,0
4059369,57226,2021-12-23T01:35:37.000Z,0,0
4059389,57226,2021-12-23T01:36:37.000Z,0,0
4059409,57226,2021-12-23T01:37:37.000Z,0,0
4059429,57226,2021-12-23T01:38:37.000Z,0,0
4059449,57226,2021-12-23T01:39:37.000Z,0,0
4059469,57226,2021-12-23T01:40:37.000Z,0,0
4059489,57226,2021-12-23T01:41:37.000Z,0,0
4059509,57226,2021-12-23T01:42:37.000Z,0,0
4059529,57226,2021-12-23T01:43:37.000Z,0,0
4059549,57226,2021-12-23T01:44:37.000Z,0,0
4059569,57226,2021-12-23T01:45:37.000Z,0,0
4059589,57226,2021-12-23T01:46:37.000Z,0,0
4059609,57226,2021-12-23T01:47:37.000Z,0,0
4059629,57226,2021-12-23T01:48:37.000Z,0,0
4059649,57226,2021-12-23T01:49:37.000Z,0,0
4059669,57226,2021-12-23T01:50:37.000Z,0,0
4059689,57226,2021-12-23T01:51:37.000Z,0,0
4059709,57226,2021-12-23T01:52:37.000Z,0,0
4059729,57226,2021-12-23T01:53:37.000Z,0,0
4059749,57226,2021-12-23T01:54:37.000Z,0,0
4059769,57226,2021-12-23T01:55:37.000Z,0,0
4059789,57226,2021-12-23T01:56:37.000Z,0,0
4059809,57226,2021-12-23T01:57:37.000Z,0,0
4059829,57226,2021-12-23T01:58:37.000Z,0,0
4059849,57226,2021-12-23T01:59:37.000Z,0,0
4059869,57226,2021-12-23T02:00:37.000Z,0,0
4059889,57226,2021-12-23T02:01:37.000Z,0,0
4059909,57226,2021-12-23T02:02:37.000Z,0,0
4059929,57226,2021-12-23T02:03:37.000Z,0,0
4059949,57226,2021-12-23T02:04:37.000Z,0,0
4059969,57226,2021-12-23T02:05:37.000Z,0,0
4059989,57226,2021-12-23T02:06:37.000Z,0,0
4060009,57226,2021-12-23T02:07:37.000Z,0,0
4060029,57226,2021-12-23T02:08:37.000Z,0,0
4060049,57226,2021-12-23T02:09:37.000Z,0,0
4060069,57226,2021-12-23T02:10:37.000Z,0,0
4060089,57226,2021-12-23T02:11:37.000Z,0,0
4060109,57226,2021-12-23T02:12:37.000Z,0,0
4060129,57226,2021-12-23T02:13:37.000Z,0,0
4060149,57226,2021-12-23T02:14:37.000Z,0,0
4060169,57226,2021-12-23T02:15:37.000Z,0,0
4060189,57226,2021-12-23T02:16:37.000Z,0,0
4060209,57226,2021-12-23T02:17:37.000Z,0,0
4060229,57226,2021-12-23T02:18:37.000Z,0,0
4060249,57226,2021-12-23T02:19:37.000Z,0,0
4060269,57226,2021-12-23T02:20:37.000Z,0,0
4060289,57226,2021-12-23T02:21:37.000Z,0,0
4060309,57226,2021-12-23T02:22:37.000Z,0,0
4060329,57226,2021-12-23T02:23:37.000Z,0,0
4060349,57226,2021-12-23T02:24:37.000Z,0,0
4060369,57226,2021-12-23T02:25:37.000Z,0,0
4060389,57226,2021-12-23T02:26:37.000Z,0,0
4060409,57226,2021-12-23T02:27:37.000Z,0,0
4060429,57226,2021-12-23T02:28:37.000Z,0,0
4060449,57226,2021-12-23T02:29:37.000Z,0,0
4060469,57226,2021-12-23T02:30:37.000Z,0,0
4060489,57226,2021-12-23T02:31:37.000Z,0,0
4060509,57226,2021-12-23T02:32:37.000Z,0,0
4060529,57226,2021-12-23T02:33:37.000Z,0,0
4060549,57226,2021-12-23T02:34:37.000Z,0,0
4060569,57226,2021-12-23T02:35:37.000Z,0,0
4060589,57226,2021-12-23T02:36:37.000Z,0,0
4060609,57226,2021-12-23T02:37:37.000Z,0,0
4060629,57226,2021-12-23T02:38:37.000Z,0,0
4060649,57226,2021-12-23T02:39:37.000Z,0,0
4060669,57226,2021-12-23T02:40:37.000Z,0,0
4060689,57226,2021-12-23T02:41:37.000Z,0,0
4060709,57226,2021-12-23T02:42:37.000Z,0,0
4060729,57226,2021-12-23T02:43:37.000Z,0,0
4060749,57226,2021-12-23T02:44:37.000Z,0,0
4060769,57226,2021-12-23T02:45:37.000Z,0,0
4060789,57226,2021-12-23T02:46:37.000Z,0,0
4060809,57226,2021-12-23T02:47:37.000Z,0,0
4060829,57226,2021-12-23T02:48:37.000Z,0,0
4060849,57226,2021-12-23T02:49:37.000Z,0,0
4060869,57226,2021-12-23T02:50:37.000Z,0,0
4060889,57226,2021-12-23T02:51:37.000Z,0,0
4060909,57226,2021-12-23T02:52:37.000Z,0,0
4060929,57226,2021-12-23T02:53:37.000Z,0,0
4060949,57226,2021-12-23T02:54:37.000Z,0,0
4060969,57226,2021-12-23T02:55:37.000Z,0,0
4060989,57226,2021-12-23T02:56:37.000Z,0,0
4061009,57226,2021-12-23T02:57:37.000Z,0,0
4061029,57226,2021-12-23T02:58:37.000Z,0,0
4061049,57226,2021-12-23T02:59:37.000Z,0,0
4061069,57226,2021-12-23T03:00:37.000Z,0,0
4061089,57226,2021-12-23T03:01:37.000Z,0,0
4061109,57226,2021-12-23T03:02:37.000Z,0,0
4061129,57226,2021-12-23T03:03:37.000Z,0,0
4061149,57226,2021-12-23T03:04:37.000Z,0,0
4061169,57226,2021-12-23T03:05:37.000Z,0,0
4061189,57226,2021-12-23T03:06:37.000Z,0,0
4061209,57226,2021-12-23T03:07:37.000Z,0,0
4061229,57226,2021-12-23T03:08:37.000Z,0,0
4061249,57226,2021-12-23T03:09:37.000Z,0,0
4061269,57226,2021-12-23T03:10:37.000Z,0,0
4061289,57226,2021-12-23T03:11:37.000Z,0,0
4061309,57226,2021-12-23T03:12:37.000Z,0,0
4061329,57226,2021-12-23T03:13:37.000Z,0,0
4061349,57226,2021-12-23T03:14:37.000Z,0,0
4061369,57226,2021-12-23T03:15:37.000Z,0,0
4061389,57226,2021-12-23T03:16:37.000Z,0,0
4061409,57226,2021-12-23T03:17:37.000Z,0,0
4061429,57226,2021-12-23T03:18:37.000Z,0,0
4061449,57226,2021-12-23T03:19:37.000Z,0,0
4061469,57226,2021-12-23T03:20:37.000Z,0,0
4061489,57226,2021-12-23T03:21:37.000Z,0,0
4061509,57226,2021-12-23T03:22:37.000Z,0,0
4061529,57226,2021-12-23T03:23:38.000Z,0,0
4061549,57226,2021-12-23T03:24:38.000Z,0,0
4061569,57226,2021-12-23T03:25:38.000Z,0,0
4061589,57226,2021-12-23T03:26:38.000Z,0,0
4061609,57226,2021-12-23T03:27:38.000Z,0,0
4061629,57226,2021-12-23T03:28:38.000Z,0,0
4061649,57226,2021-12-23T03:29:38.000Z,0,0
4061669,57226,2021-12-23T03:30:38.000Z,0,0
4061689,57226,2021-12-23T03:31:38.000Z,0,0
4061709,57226,2021-12-23T03:32:38.000Z,0,0
