id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1305927,33383,2021-10-10T17:49:00.000Z,0,0,0,0,0,0,0,0
1305971,33383,2021-10-10T17:50:00.000Z,0,0,0,0,0,0,0,0
1306015,33383,2021-10-10T17:51:00.000Z,0,0,0,0,0,0,0,0
1306059,33383,2021-10-10T17:52:00.000Z,0,0,0,0,0,0,0,0
1306103,33383,2021-10-10T17:53:00.000Z,0,0,0,0,0,0,0,0
1306147,33383,2021-10-10T17:54:00.000Z,0,0,0,0,0,0,0,0
1306191,33383,2021-10-10T17:55:00.000Z,0,0,0,0,0,0,0,0
1306235,33383,2021-10-10T17:56:03.000Z,0,0,0,0,0,0,0,0
1306279,33383,2021-10-10T17:57:00.000Z,0,0,0,0,0,0,0,0
1306323,33383,2021-10-10T17:58:00.000Z,0,0,0,0,0,0,0,0
1306367,33383,2021-10-10T17:59:00.000Z,0,0,0,0,0,0,0,0
1306411,33383,2021-10-10T18:00:00.000Z,0,0,0,0,0,0,0,0
1306455,33383,2021-10-10T18:01:00.000Z,0,0,0,0,0,0,0,0
1306499,33383,2021-10-10T18:02:00.000Z,0,0,0,0,0,0,0,0
1306543,33383,2021-10-10T18:03:00.000Z,0,0,0,0,0,0,0,0
1306587,33383,2021-10-10T18:04:00.000Z,0,0,0,0,0,0,0,0
1306631,33383,2021-10-10T18:05:00.000Z,0,0,0,0,0,0,0,0
1306675,33383,2021-10-10T18:06:00.000Z,0,0,0,0,0,0,0,0
1306719,33383,2021-10-10T18:07:00.000Z,0,0,0,0,0,0,0,0
1306763,33383,2021-10-10T18:08:00.000Z,0,0,0,0,0,0,0,0
1306807,33383,2021-10-10T18:09:00.000Z,0,0,0,0,0,0,0,0
1306851,33383,2021-10-10T18:10:00.000Z,0,0,0,0,0,0,0,0
1306895,33383,2021-10-10T18:11:00.000Z,0,0,0,0,5493,329,0,0
1306939,33383,2021-10-10T18:12:00.000Z,0,0,0,0,3337,200,0,0
1306983,33383,2021-10-10T18:13:00.000Z,0,0,0,0,0,0,0,0
1307027,33383,2021-10-10T18:14:00.000Z,0,0,0,0,0,0,0,0
1307071,33383,2021-10-10T18:15:00.000Z,0,0,0,0,0,0,0,0
1307115,33383,2021-10-10T18:16:00.000Z,0,0,0,0,0,0,0,0
1307159,33383,2021-10-10T18:17:00.000Z,0,0,0,0,0,0,0,0
1307203,33383,2021-10-10T18:18:00.000Z,0,0,0,0,0,0,0,0
1307247,33383,2021-10-10T18:19:00.000Z,0,0,0,0,0,0,0,0
1307291,33383,2021-10-10T18:20:00.000Z,0,0,0,0,0,0,0,0
1307335,33383,2021-10-10T18:21:00.000Z,0,0,0,0,0,0,0,0
1307379,33383,2021-10-10T18:22:00.000Z,0,0,0,0,0,0,0,0
1307423,33383,2021-10-10T18:23:00.000Z,0,0,0,0,0,0,0,0
1307467,33383,2021-10-10T18:24:00.000Z,0,0,0,0,0,0,0,0
1307511,33383,2021-10-10T18:25:00.000Z,0,0,0,0,0,0,0,0
1307555,33383,2021-10-10T18:26:00.000Z,0,0,0,0,0,0,0,0
1307599,33383,2021-10-10T18:27:00.000Z,0,0,0,0,0,0,0,0
1307643,33383,2021-10-10T18:28:00.000Z,0,0,0,0,0,0,0,0
1307687,33383,2021-10-10T18:29:00.000Z,0,0,0,0,0,0,0,0
1307731,33383,2021-10-10T18:30:00.000Z,0,0,0,0,0,0,0,0
1307775,33383,2021-10-10T18:31:00.000Z,0,0,0,0,0,0,0,0
1307819,33383,2021-10-10T18:32:00.000Z,0,0,0,0,0,0,0,0
1307863,33383,2021-10-10T18:33:00.000Z,0,0,0,0,0,0,0,0
1307907,33383,2021-10-10T18:34:01.000Z,0,0,0,0,0,0,0,0
1307951,33383,2021-10-10T18:35:00.000Z,0,0,0,0,0,0,0,0
1307995,33383,2021-10-10T18:36:00.000Z,0,0,0,0,0,0,0,0
1308039,33383,2021-10-10T18:37:00.000Z,0,0,0,0,0,0,0,0
1308083,33383,2021-10-10T18:38:01.000Z,0,0,0,0,0,0,0,0
1308127,33383,2021-10-10T18:39:00.000Z,0,0,0,0,0,0,0,0
1308179,33383,2021-10-10T18:40:05.000Z,0,0,0,0,0,0,0,0
1308215,33383,2021-10-10T18:41:01.000Z,0,0,0,0,0,0,0,0
1308259,33383,2021-10-10T18:42:00.000Z,0,0,0,0,0,0,0,0
1308303,33383,2021-10-10T18:43:00.000Z,0,0,0,0,0,0,0,0
1308347,33383,2021-10-10T18:44:00.000Z,0,0,0,0,0,0,0,0
1308391,33383,2021-10-10T18:45:00.000Z,0,0,0,0,0,0,0,0
1308435,33383,2021-10-10T18:46:00.000Z,0,0,0,0,0,0,0,0
1308479,33383,2021-10-10T18:47:00.000Z,0,0,0,0,0,0,0,0
1308523,33383,2021-10-10T18:48:01.000Z,0,0,0,0,0,0,0,0
1308567,33383,2021-10-10T18:49:00.000Z,0,0,0,0,0,0,0,0
1308611,33383,2021-10-10T18:50:00.000Z,0,0,0,0,0,0,0,0
1308655,33383,2021-10-10T18:51:00.000Z,0,0,0,0,0,0,0,0
1308699,33383,2021-10-10T18:52:01.000Z,0,0,0,0,0,0,0,0
1308743,33383,2021-10-10T18:53:00.000Z,0,0,0,0,0,0,0,0
1308787,33383,2021-10-10T18:54:00.000Z,0,0,0,0,0,0,0,0
1308831,33383,2021-10-10T18:55:01.000Z,0,0,0,0,0,0,0,0
1308875,33383,2021-10-10T18:56:00.000Z,0,0,0,0,0,0,0,0
1308919,33383,2021-10-10T18:57:00.000Z,0,0,0,0,0,0,0,0
1308963,33383,2021-10-10T18:58:01.000Z,0,0,0,0,0,0,0,0
1309007,33383,2021-10-10T18:59:01.000Z,0,0,0,0,0,0,0,0
1309051,33383,2021-10-10T19:00:01.000Z,0,0,0,0,0,0,0,0
1309103,33383,2021-10-10T19:01:05.000Z,0,0,0,0,0,0,0,0
1309139,33383,2021-10-10T19:02:01.000Z,0,0,0,0,0,0,0,0
1309183,33383,2021-10-10T19:03:01.000Z,0,0,0,0,0,0,0,0
1309227,33383,2021-10-10T19:04:01.000Z,0,0,0,0,0,0,0,0
1309271,33383,2021-10-10T19:05:02.000Z,0,0,0,0,0,0,0,0
1309315,33383,2021-10-10T19:06:01.000Z,0,0,0,0,0,0,0,0
1309359,33383,2021-10-10T19:07:01.000Z,0,0,0,0,0,0,0,0
1309403,33383,2021-10-10T19:08:01.000Z,0,0,0,0,0,0,0,0
1309455,33383,2021-10-10T19:09:03.000Z,0,0,0,0,0,0,0,0
1309491,33383,2021-10-10T19:10:01.000Z,0,0,0,0,0,0,0,0
1309535,33383,2021-10-10T19:11:01.000Z,0,0,0,0,0,0,0,0
1309579,33383,2021-10-10T19:12:01.000Z,0,0,0,0,0,0,0,0
1309623,33383,2021-10-10T19:13:01.000Z,0,0,0,0,0,0,0,0
1309667,33383,2021-10-10T19:14:01.000Z,0,0,0,0,0,0,0,0
1309711,33383,2021-10-10T19:15:01.000Z,0,0,0,0,0,0,0,0
1309755,33383,2021-10-10T19:16:01.000Z,0,0,0,0,0,0,0,0
1309799,33383,2021-10-10T19:17:01.000Z,0,0,0,0,0,0,0,0
1309843,33383,2021-10-10T19:18:01.000Z,0,0,0,0,0,0,0,0
1309887,33383,2021-10-10T19:19:01.000Z,0,0,0,0,0,0,0,0
1309931,33383,2021-10-10T19:20:01.000Z,0,0,0,0,0,0,0,0
1309975,33383,2021-10-10T19:21:01.000Z,0,0,0,0,0,0,0,0
1310019,33383,2021-10-10T19:22:01.000Z,0,0,0,0,0,0,0,0
1310063,33383,2021-10-10T19:23:01.000Z,0,0,0,0,0,0,0,0
1310107,33383,2021-10-10T19:24:01.000Z,0,0,0,0,0,0,0,0
1310151,33383,2021-10-10T19:25:01.000Z,0,0,0,0,0,0,0,0
1310195,33383,2021-10-10T19:26:01.000Z,0,0,0,0,0,0,0,0
1310239,33383,2021-10-10T19:27:01.000Z,0,0,0,0,0,0,0,0
1310283,33383,2021-10-10T19:28:01.000Z,0,0,0,0,0,0,0,0
1310327,33383,2021-10-10T19:29:01.000Z,0,0,0,0,0,0,0,0
1310371,33383,2021-10-10T19:30:01.000Z,0,0,0,0,0,0,0,0
1310415,33383,2021-10-10T19:31:01.000Z,0,0,0,0,0,0,0,0
1310459,33383,2021-10-10T19:32:01.000Z,0,0,0,0,0,0,0,0
1310503,33383,2021-10-10T19:33:01.000Z,0,0,0,0,0,0,0,0
1310547,33383,2021-10-10T19:34:01.000Z,0,0,0,0,0,0,0,0
1310591,33383,2021-10-10T19:35:01.000Z,0,0,0,0,0,0,0,0
1310635,33383,2021-10-10T19:36:01.000Z,0,0,0,0,0,0,0,0
1310679,33383,2021-10-10T19:37:01.000Z,0,0,0,0,0,0,0,0
1310723,33383,2021-10-10T19:38:01.000Z,0,0,0,0,0,0,0,0
1310767,33383,2021-10-10T19:39:01.000Z,0,0,0,0,0,0,0,0
1310811,33383,2021-10-10T19:40:01.000Z,0,0,0,0,0,0,0,0
1310855,33383,2021-10-10T19:41:01.000Z,0,0,0,0,0,0,0,0
1310907,33383,2021-10-10T19:42:05.000Z,0,0,0,0,355,21,0,0
1310943,33383,2021-10-10T19:43:01.000Z,0,0,0,0,4244,254,0,0
1310987,33383,2021-10-10T19:44:01.000Z,0,0,0,0,0,0,0,0
1311031,33383,2021-10-10T19:45:01.000Z,0,0,0,0,0,0,0,0
1311075,33383,2021-10-10T19:46:01.000Z,0,0,0,0,0,0,0,0
1311119,33383,2021-10-10T19:47:01.000Z,0,0,0,0,0,0,0,0
1311163,33383,2021-10-10T19:48:01.000Z,0,0,0,0,0,0,0,0
1311207,33383,2021-10-10T19:49:01.000Z,0,0,0,0,0,0,0,0
1311251,33383,2021-10-10T19:50:01.000Z,0,0,0,0,0,0,0,0
1311295,33383,2021-10-10T19:51:01.000Z,0,0,0,0,0,0,0,0
1311339,33383,2021-10-10T19:52:01.000Z,0,0,0,0,0,0,0,0
1311383,33383,2021-10-10T19:53:01.000Z,0,0,0,0,0,0,0,0
1311427,33383,2021-10-10T19:54:01.000Z,0,0,0,0,0,0,0,0
1311471,33383,2021-10-10T19:55:01.000Z,0,0,0,0,0,0,0,0
1311515,33383,2021-10-10T19:56:01.000Z,0,0,0,0,0,0,0,0
1311559,33383,2021-10-10T19:57:01.000Z,0,0,0,0,0,0,0,0
1311603,33383,2021-10-10T19:58:01.000Z,0,0,0,0,0,0,0,0
1311647,33383,2021-10-10T19:59:01.000Z,0,0,0,0,0,0,0,0
1311691,33383,2021-10-10T20:00:01.000Z,0,0,0,0,0,0,0,0
1311735,33383,2021-10-10T20:01:01.000Z,0,0,0,0,0,0,0,0
1311779,33383,2021-10-10T20:02:01.000Z,0,0,0,0,0,0,0,0
1311823,33383,2021-10-10T20:03:01.000Z,0,0,0,0,0,0,0,0
1311867,33383,2021-10-10T20:04:01.000Z,0,0,0,0,0,0,0,0
1311911,33383,2021-10-10T20:05:01.000Z,0,0,0,0,0,0,0,0
1311955,33383,2021-10-10T20:06:01.000Z,0,0,0,0,0,0,0,0
1311999,33383,2021-10-10T20:07:01.000Z,0,0,0,0,0,0,0,0
1312043,33383,2021-10-10T20:08:01.000Z,0,0,0,0,0,0,0,0
1312087,33383,2021-10-10T20:09:01.000Z,0,0,0,0,0,0,0,0
1312131,33383,2021-10-10T20:10:01.000Z,0,0,0,0,0,0,0,0
1312175,33383,2021-10-10T20:11:01.000Z,0,0,0,0,0,0,0,0
1312219,33383,2021-10-10T20:12:01.000Z,0,0,0,0,0,0,0,0
1312263,33383,2021-10-10T20:13:01.000Z,0,0,0,0,0,0,0,0
1312307,33383,2021-10-10T20:14:01.000Z,0,0,0,0,0,0,0,0
1312351,33383,2021-10-10T20:15:01.000Z,0,0,0,0,0,0,0,0
1312395,33383,2021-10-10T20:16:01.000Z,0,0,0,0,0,0,0,0
1312439,33383,2021-10-10T20:17:01.000Z,0,0,0,0,0,0,0,0
1312483,33383,2021-10-10T20:18:01.000Z,0,0,0,0,0,0,0,0
1312527,33383,2021-10-10T20:19:01.000Z,0,0,0,0,0,0,0,0
1312571,33383,2021-10-10T20:20:01.000Z,0,0,0,0,0,0,0,0
1312615,33383,2021-10-10T20:21:01.000Z,0,0,0,0,0,0,0,0
1312659,33383,2021-10-10T20:22:01.000Z,0,0,0,0,0,0,0,0
1312703,33383,2021-10-10T20:23:01.000Z,0,0,0,0,0,0,0,0
1312747,33383,2021-10-10T20:24:01.000Z,0,0,0,0,0,0,0,0
1312791,33383,2021-10-10T20:25:01.000Z,0,0,0,0,0,0,0,0
1312835,33383,2021-10-10T20:26:01.000Z,0,0,0,0,0,0,0,0
1312879,33383,2021-10-10T20:27:01.000Z,0,0,0,0,0,0,0,0
1312923,33383,2021-10-10T20:28:01.000Z,0,0,0,0,0,0,0,0
1312967,33383,2021-10-10T20:29:01.000Z,0,0,0,0,0,0,0,0
1313011,33383,2021-10-10T20:30:01.000Z,0,0,0,0,0,0,0,0
1313055,33383,2021-10-10T20:31:01.000Z,0,0,0,0,0,0,0,0
1313099,33383,2021-10-10T20:32:01.000Z,0,0,0,0,0,0,0,0
1313143,33383,2021-10-10T20:33:03.000Z,0,0,0,0,0,0,0,0
1313187,33383,2021-10-10T20:34:01.000Z,0,0,0,0,0,0,0,0
1313231,33383,2021-10-10T20:35:01.000Z,0,0,0,0,0,0,0,0
1313275,33383,2021-10-10T20:36:01.000Z,0,0,0,0,0,0,0,0
1313319,33383,2021-10-10T20:37:01.000Z,0,0,0,0,0,0,0,0
1313363,33383,2021-10-10T20:38:01.000Z,0,0,0,0,0,0,0,0
1313407,33383,2021-10-10T20:39:01.000Z,0,0,0,0,0,0,0,0
1313451,33383,2021-10-10T20:40:01.000Z,0,0,0,0,0,0,0,0
1313495,33383,2021-10-10T20:41:01.000Z,0,0,0,0,0,0,0,0
1313539,33383,2021-10-10T20:42:01.000Z,0,0,0,0,0,0,0,0
1313583,33383,2021-10-10T20:43:01.000Z,0,0,0,0,0,0,0,0
1313627,33383,2021-10-10T20:44:01.000Z,0,0,0,0,0,0,0,0
1313671,33383,2021-10-10T20:45:01.000Z,0,0,0,0,0,0,0,0
1313715,33383,2021-10-10T20:46:01.000Z,0,0,0,0,0,0,0,0
1313759,33383,2021-10-10T20:47:01.000Z,0,0,0,0,0,0,0,0
1313811,33383,2021-10-10T20:48:07.000Z,0,0,0,0,0,0,0,0
1313847,33383,2021-10-10T20:49:01.000Z,0,0,0,0,0,0,0,0
1313905,33383,2021-10-10T20:50:13.000Z,0,0,0,0,0,0,0,0
1313949,33383,2021-10-10T20:51:13.000Z,0,0,0,0,0,0,0,0
1313993,33383,2021-10-10T20:52:13.000Z,0,0,0,0,0,0,0,0
1314037,33383,2021-10-10T20:53:13.000Z,0,0,0,0,0,0,0,0
1314081,33383,2021-10-10T20:54:13.000Z,0,0,0,0,0,0,0,0
1314125,33383,2021-10-10T20:55:13.000Z,0,0,0,0,0,0,0,0
1314169,33383,2021-10-10T20:56:13.000Z,0,0,0,0,0,0,0,0
1314213,33383,2021-10-10T20:57:13.000Z,0,0,0,0,0,0,0,0
1314257,33383,2021-10-10T20:58:13.000Z,0,0,0,0,0,0,0,0
1314309,33383,2021-10-10T20:59:17.000Z,0,0,0,0,0,0,0,0
1314345,33383,2021-10-10T21:00:13.000Z,0,0,0,0,0,0,0,0
1314389,33383,2021-10-10T21:01:13.000Z,0,0,0,0,0,0,0,0
1314433,33383,2021-10-10T21:02:13.000Z,0,0,0,0,0,0,0,0
1314477,33383,2021-10-10T21:03:13.000Z,0,0,0,0,0,0,0,0
1314521,33383,2021-10-10T21:04:13.000Z,0,0,0,0,0,0,0,0
1314565,33383,2021-10-10T21:05:13.000Z,0,0,0,0,0,0,0,0
1314609,33383,2021-10-10T21:06:13.000Z,0,0,0,0,0,0,0,0
1314653,33383,2021-10-10T21:07:13.000Z,0,0,0,0,0,0,0,0
1314697,33383,2021-10-10T21:08:13.000Z,0,0,0,0,0,0,0,0
1314741,33383,2021-10-10T21:09:13.000Z,0,0,0,0,0,0,0,0
1314785,33383,2021-10-10T21:10:13.000Z,0,0,0,0,0,0,0,0
1314829,33383,2021-10-10T21:11:13.000Z,0,0,0,0,0,0,0,0
1314873,33383,2021-10-10T21:12:13.000Z,0,0,0,0,0,0,0,0
1314917,33383,2021-10-10T21:13:13.000Z,0,0,0,0,0,0,0,0
1314961,33383,2021-10-10T21:14:13.000Z,0,0,0,0,0,0,0,0
1315005,33383,2021-10-10T21:15:13.000Z,0,0,0,0,0,0,0,0
1315049,33383,2021-10-10T21:16:13.000Z,0,0,0,0,0,0,0,0
1315093,33383,2021-10-10T21:17:13.000Z,0,0,0,0,0,0,0,0
1315137,33383,2021-10-10T21:18:13.000Z,0,0,0,0,0,0,0,0
1315181,33383,2021-10-10T21:19:13.000Z,0,0,0,0,0,0,0,0
1315225,33383,2021-10-10T21:20:13.000Z,0,0,0,0,0,0,0,0
1315269,33383,2021-10-10T21:21:13.000Z,0,0,0,0,0,0,0,0
1315313,33383,2021-10-10T21:22:13.000Z,0,0,0,0,0,0,0,0
1315357,33383,2021-10-10T21:23:13.000Z,0,0,0,0,0,0,0,0
1315401,33383,2021-10-10T21:24:13.000Z,0,0,0,0,0,0,0,0
1315445,33383,2021-10-10T21:25:13.000Z,0,0,0,0,0,0,0,0
1315489,33383,2021-10-10T21:26:13.000Z,0,0,0,0,0,0,0,0
1315533,33383,2021-10-10T21:27:13.000Z,0,0,0,0,0,0,0,0
1315577,33383,2021-10-10T21:28:13.000Z,0,0,0,0,0,0,0,0
1315621,33383,2021-10-10T21:29:13.000Z,0,0,0,0,0,0,0,0
1315665,33383,2021-10-10T21:30:13.000Z,0,0,0,0,0,0,0,0
1315709,33383,2021-10-10T21:31:13.000Z,0,0,0,0,0,0,0,0
1315753,33383,2021-10-10T21:32:13.000Z,0,0,0,0,0,0,0,0
1315797,33383,2021-10-10T21:33:13.000Z,0,0,0,0,0,0,0,0
1315841,33383,2021-10-10T21:34:13.000Z,0,0,0,0,0,0,0,0
1315885,33383,2021-10-10T21:35:13.000Z,0,0,0,0,0,0,0,0
1315929,33383,2021-10-10T21:36:13.000Z,0,0,0,0,0,0,0,0
1315973,33383,2021-10-10T21:37:13.000Z,0,0,0,0,0,0,0,0
1316017,33383,2021-10-10T21:38:13.000Z,0,0,0,0,0,0,0,0
1316061,33383,2021-10-10T21:39:13.000Z,0,0,0,0,0,0,0,0
1316105,33383,2021-10-10T21:40:13.000Z,0,0,0,0,0,0,0,0
1316149,33383,2021-10-10T21:41:13.000Z,0,0,0,0,0,0,0,0
1316193,33383,2021-10-10T21:42:13.000Z,0,0,0,0,0,0,0,0
1316237,33383,2021-10-10T21:43:13.000Z,0,0,0,0,0,0,0,0
1316281,33383,2021-10-10T21:44:13.000Z,0,0,0,0,0,0,0,0
1316325,33383,2021-10-10T21:45:13.000Z,0,0,0,0,0,0,0,0
1316369,33383,2021-10-10T21:46:13.000Z,0,0,0,0,0,0,0,0
1316413,33383,2021-10-10T21:47:13.000Z,0,0,0,0,0,0,0,0
1316457,33383,2021-10-10T21:48:13.000Z,0,0,0,0,0,0,0,0
1316501,33383,2021-10-10T21:49:13.000Z,0,0,0,0,0,0,0,0
1316545,33383,2021-10-10T21:50:13.000Z,0,0,0,0,0,0,0,0
1316589,33383,2021-10-10T21:51:13.000Z,0,0,0,0,0,0,0,0
1316633,33383,2021-10-10T21:52:13.000Z,0,0,0,0,0,0,0,0
1316677,33383,2021-10-10T21:53:13.000Z,0,0,0,0,0,0,0,0
1316721,33383,2021-10-10T21:54:13.000Z,0,0,0,0,0,0,0,0
1316765,33383,2021-10-10T21:55:13.000Z,0,0,0,0,0,0,0,0
1316809,33383,2021-10-10T21:56:13.000Z,0,0,0,0,0,0,0,0
1316853,33383,2021-10-10T21:57:13.000Z,0,0,0,0,0,0,0,0
1316897,33383,2021-10-10T21:58:13.000Z,0,0,0,0,0,0,0,0
1316941,33383,2021-10-10T21:59:13.000Z,0,0,0,0,0,0,0,0
1316985,33383,2021-10-10T22:00:13.000Z,0,0,0,0,0,0,0,0
1317029,33383,2021-10-10T22:01:13.000Z,0,0,0,0,0,0,0,0
1317073,33383,2021-10-10T22:02:13.000Z,0,0,0,0,0,0,0,0
1317117,33383,2021-10-10T22:03:13.000Z,0,0,0,0,0,0,0,0
1317161,33383,2021-10-10T22:04:13.000Z,0,0,0,0,0,0,0,0
1317205,33383,2021-10-10T22:05:13.000Z,0,0,0,0,0,0,0,0
1317249,33383,2021-10-10T22:06:13.000Z,0,0,0,0,0,0,0,0
1317293,33383,2021-10-10T22:07:13.000Z,0,0,0,0,0,0,0,0
1317337,33383,2021-10-10T22:08:13.000Z,0,0,0,0,0,0,0,0
1317381,33383,2021-10-10T22:09:13.000Z,0,0,0,0,0,0,0,0
1317425,33383,2021-10-10T22:10:13.000Z,0,0,0,0,0,0,0,0
1317469,33383,2021-10-10T22:11:13.000Z,0,0,0,0,0,0,0,0
1317513,33383,2021-10-10T22:12:13.000Z,0,0,0,0,0,0,0,0
1317557,33383,2021-10-10T22:13:13.000Z,0,0,0,0,0,0,0,0
1317601,33383,2021-10-10T22:14:13.000Z,0,0,0,0,3642,218,0,0
1317645,33383,2021-10-10T22:15:13.000Z,0,0,0,0,804,48,0,0
1317689,33383,2021-10-10T22:16:13.000Z,0,0,0,0,0,0,0,0
1317733,33383,2021-10-10T22:17:13.000Z,0,0,0,0,0,0,0,0
1317777,33383,2021-10-10T22:18:13.000Z,0,0,0,0,0,0,0,0
1317821,33383,2021-10-10T22:19:13.000Z,0,0,0,0,0,0,0,0
1317865,33383,2021-10-10T22:20:13.000Z,0,0,0,0,0,0,0,0
1317909,33383,2021-10-10T22:21:13.000Z,0,0,0,0,0,0,0,0
1317953,33383,2021-10-10T22:22:13.000Z,0,0,0,0,0,0,0,0
1317997,33383,2021-10-10T22:23:13.000Z,0,0,0,0,0,0,0,0
1318041,33383,2021-10-10T22:24:13.000Z,0,0,0,0,0,0,0,0
1318085,33383,2021-10-10T22:25:13.000Z,0,0,0,0,0,0,0,0
1318129,33383,2021-10-10T22:26:13.000Z,0,0,0,0,0,0,0,0
1318173,33383,2021-10-10T22:27:13.000Z,0,0,0,0,0,0,0,0
1318217,33383,2021-10-10T22:28:13.000Z,0,0,0,0,0,0,0,0
1318261,33383,2021-10-10T22:29:13.000Z,0,0,0,0,0,0,0,0
1318305,33383,2021-10-10T22:30:13.000Z,0,0,0,0,0,0,0,0
1318349,33383,2021-10-10T22:31:13.000Z,0,0,0,0,0,0,0,0
1318393,33383,2021-10-10T22:32:13.000Z,0,0,0,0,0,0,0,0
1318437,33383,2021-10-10T22:33:13.000Z,0,0,0,0,0,0,0,0
1318481,33383,2021-10-10T22:34:13.000Z,0,0,0,0,0,0,0,0
1318525,33383,2021-10-10T22:35:13.000Z,0,0,0,0,0,0,0,0
1318569,33383,2021-10-10T22:36:13.000Z,0,0,0,0,0,0,0,0
1318613,33383,2021-10-10T22:37:13.000Z,0,0,0,0,0,0,0,0
1318657,33383,2021-10-10T22:38:13.000Z,0,0,0,0,0,0,0,0
1318701,33383,2021-10-10T22:39:13.000Z,0,0,0,0,0,0,0,0
1318745,33383,2021-10-10T22:40:13.000Z,0,0,0,0,0,0,0,0
1318789,33383,2021-10-10T22:41:13.000Z,0,0,0,0,0,0,0,0
1318833,33383,2021-10-10T22:42:13.000Z,0,0,0,0,0,0,0,0
1318877,33383,2021-10-10T22:43:13.000Z,0,0,0,0,0,0,0,0
1318921,33383,2021-10-10T22:44:13.000Z,0,0,0,0,0,0,0,0
1318965,33383,2021-10-10T22:45:13.000Z,0,0,0,0,0,0,0,0
1319009,33383,2021-10-10T22:46:13.000Z,0,0,0,0,0,0,0,0
1319053,33383,2021-10-10T22:47:13.000Z,0,0,0,0,0,0,0,0
1319097,33383,2021-10-10T22:48:13.000Z,0,0,0,0,0,0,0,0
1319141,33383,2021-10-10T22:49:13.000Z,0,0,0,0,0,0,0,0
1319185,33383,2021-10-10T22:50:13.000Z,0,0,0,0,0,0,0,0
1319229,33383,2021-10-10T22:51:13.000Z,0,0,0,0,0,0,0,0
1319273,33383,2021-10-10T22:52:13.000Z,0,0,0,0,0,0,0,0
1319317,33383,2021-10-10T22:53:13.000Z,0,0,0,0,0,0,0,0
1319361,33383,2021-10-10T22:54:13.000Z,0,0,0,0,0,0,0,0
1319405,33383,2021-10-10T22:55:13.000Z,0,0,0,0,0,0,0,0
1319449,33383,2021-10-10T22:56:14.000Z,0,0,0,0,0,0,0,0
1319493,33383,2021-10-10T22:57:14.000Z,0,0,0,0,0,0,0,0
1319537,33383,2021-10-10T22:58:14.000Z,0,0,0,0,0,0,0,0
1319581,33383,2021-10-10T22:59:14.000Z,0,0,0,0,0,0,0,0
1319625,33383,2021-10-10T23:00:14.000Z,0,0,0,0,0,0,0,0
1319669,33383,2021-10-10T23:01:14.000Z,0,0,0,0,0,0,0,0
1319713,33383,2021-10-10T23:02:14.000Z,0,0,0,0,0,0,0,0
1319757,33383,2021-10-10T23:03:14.000Z,0,0,0,0,0,0,0,0
1319801,33383,2021-10-10T23:04:14.000Z,0,0,0,0,0,0,0,0
1319845,33383,2021-10-10T23:05:14.000Z,0,0,0,0,0,0,0,0
1319889,33383,2021-10-10T23:06:14.000Z,0,0,0,0,0,0,0,0
1319933,33383,2021-10-10T23:07:14.000Z,0,0,0,0,0,0,0,0
1319977,33383,2021-10-10T23:08:14.000Z,0,0,0,0,0,0,0,0
1320021,33383,2021-10-10T23:09:14.000Z,0,0,0,0,0,0,0,0
1320065,33383,2021-10-10T23:10:14.000Z,0,0,0,0,0,0,0,0
1320109,33383,2021-10-10T23:11:14.000Z,0,0,0,0,0,0,0,0
1320153,33383,2021-10-10T23:12:14.000Z,0,0,0,0,0,0,0,0
1320197,33383,2021-10-10T23:13:14.000Z,0,0,0,0,0,0,0,0
1320241,33383,2021-10-10T23:14:14.000Z,0,0,0,0,0,0,0,0
1320285,33383,2021-10-10T23:15:14.000Z,0,0,0,0,0,0,0,0
1320329,33383,2021-10-10T23:16:14.000Z,0,0,0,0,0,0,0,0
1320373,33383,2021-10-10T23:17:14.000Z,0,0,0,0,0,0,0,0
1320417,33383,2021-10-10T23:18:14.000Z,0,0,0,0,0,0,0,0
1320461,33383,2021-10-10T23:19:14.000Z,0,0,0,0,0,0,0,0
1320505,33383,2021-10-10T23:20:14.000Z,0,0,0,0,0,0,0,0
1320549,33383,2021-10-10T23:21:14.000Z,0,0,0,0,0,0,0,0
1320593,33383,2021-10-10T23:22:14.000Z,0,0,0,0,0,0,0,0
1320637,33383,2021-10-10T23:23:14.000Z,0,0,0,0,0,0,0,0
1320681,33383,2021-10-10T23:24:14.000Z,0,0,0,0,0,0,0,0
1320725,33383,2021-10-10T23:25:14.000Z,0,0,0,0,0,0,0,0
1320769,33383,2021-10-10T23:26:14.000Z,0,0,0,0,0,0,0,0
1320813,33383,2021-10-10T23:27:14.000Z,0,0,0,0,0,0,0,0
1320857,33383,2021-10-10T23:28:14.000Z,0,0,0,0,0,0,0,0
1320901,33383,2021-10-10T23:29:14.000Z,0,0,0,0,0,0,0,0
1320945,33383,2021-10-10T23:30:14.000Z,0,0,0,0,0,0,0,0
1320989,33383,2021-10-10T23:31:14.000Z,0,0,0,0,0,0,0,0
1321033,33383,2021-10-10T23:32:14.000Z,0,0,0,0,0,0,0,0
1321077,33383,2021-10-10T23:33:14.000Z,0,0,0,0,0,0,0,0
1321121,33383,2021-10-10T23:34:14.000Z,0,0,0,0,0,0,0,0
1321165,33383,2021-10-10T23:35:14.000Z,0,0,0,0,0,0,0,0
1321209,33383,2021-10-10T23:36:14.000Z,0,0,0,0,0,0,0,0
