id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
7413793,57226,2022-05-07T00:17:40.000Z,0,0,0,0,0,0
7413833,57226,2022-05-07T00:18:40.000Z,0,0,0,0,0,0
7413873,57226,2022-05-07T00:19:40.000Z,0,0,0,0,0,0
7413913,57226,2022-05-07T00:20:40.000Z,0,0,0,0,0,0
7413953,57226,2022-05-07T00:21:40.000Z,0,0,0,0,0,0
7413993,57226,2022-05-07T00:22:40.000Z,0,0,0,0,0,0
7414033,57226,2022-05-07T00:23:40.000Z,0,0,0,0,0,0
7414073,57226,2022-05-07T00:24:40.000Z,0,0,0,0,0,0
7414113,57226,2022-05-07T00:25:40.000Z,0,0,0,0,0,0
7414153,57226,2022-05-07T00:26:40.000Z,0,0,0,0,0,0
7414193,57226,2022-05-07T00:27:40.000Z,0,0,0,0,0,0
7414233,57226,2022-05-07T00:28:40.000Z,0,0,0,0,0,0
7414273,57226,2022-05-07T00:29:40.000Z,0,0,0,0,0,0
7414313,57226,2022-05-07T00:30:40.000Z,0,0,0,0,0,0
7414353,57226,2022-05-07T00:31:40.000Z,0,0,0,0,0,0
7414393,57226,2022-05-07T00:32:40.000Z,0,0,0,0,0,0
7414433,57226,2022-05-07T00:33:40.000Z,0,0,0,0,0,0
7414473,57226,2022-05-07T00:34:40.000Z,0,0,0,0,0,0
7414513,57226,2022-05-07T00:35:40.000Z,0,0,0,0,0,0
7414553,57226,2022-05-07T00:36:40.000Z,0,0,0,0,0,0
7414593,57226,2022-05-07T00:37:40.000Z,0,0,0,0,0,0
7414633,57226,2022-05-07T00:38:40.000Z,0,0,0,0,0,0
7414673,57226,2022-05-07T00:39:40.000Z,0,0,0,0,0,0
7414713,57226,2022-05-07T00:40:40.000Z,0,0,0,0,0,0
7414753,57226,2022-05-07T00:41:40.000Z,0,0,0,0,0,0
7414793,57226,2022-05-07T00:42:40.000Z,0,0,0,0,0,0
7414833,57226,2022-05-07T00:43:40.000Z,0,0,0,0,0,0
7414873,57226,2022-05-07T00:44:40.000Z,0,0,0,0,0,0
7414913,57226,2022-05-07T00:45:40.000Z,0,0,0,0,0,0
7414953,57226,2022-05-07T00:46:40.000Z,0,0,0,0,0,0
7414993,57226,2022-05-07T00:47:40.000Z,0,0,0,0,0,0
7415033,57226,2022-05-07T00:48:40.000Z,0,0,0,0,0,0
7415073,57226,2022-05-07T00:49:40.000Z,0,0,0,0,0,0
7415113,57226,2022-05-07T00:50:40.000Z,0,0,0,0,0,0
7415153,57226,2022-05-07T00:51:40.000Z,0,0,0,0,0,0
7415193,57226,2022-05-07T00:52:40.000Z,0,0,0,0,0,0
7415233,57226,2022-05-07T00:53:40.000Z,0,0,0,0,0,0
7415273,57226,2022-05-07T00:54:40.000Z,0,0,0,0,0,0
7415313,57226,2022-05-07T00:55:40.000Z,0,0,0,0,0,0
7415353,57226,2022-05-07T00:56:40.000Z,0,0,0,0,0,0
7415393,57226,2022-05-07T00:57:40.000Z,0,0,0,0,0,0
7415433,57226,2022-05-07T00:58:40.000Z,0,0,0,0,0,0
7415473,57226,2022-05-07T00:59:40.000Z,0,0,0,0,0,0
7415513,57226,2022-05-07T01:00:40.000Z,0,0,0,0,0,0
7415553,57226,2022-05-07T01:01:40.000Z,0,0,0,0,0,0
7415597,57226,2022-05-07T01:02:40.000Z,0,0,0,0,0,0
7415633,57226,2022-05-07T01:03:40.000Z,0,0,0,0,0,0
7415673,57226,2022-05-07T01:04:40.000Z,0,0,0,0,0,0
7415713,57226,2022-05-07T01:05:40.000Z,0,0,0,0,0,0
7415753,57226,2022-05-07T01:06:40.000Z,0,0,0,0,0,0
7415793,57226,2022-05-07T01:07:40.000Z,0,0,0,0,0,0
7415833,57226,2022-05-07T01:08:40.000Z,0,0,0,0,0,0
7415873,57226,2022-05-07T01:09:40.000Z,0,0,0,0,0,0
7415913,57226,2022-05-07T01:10:40.000Z,0,0,0,0,0,0
7415953,57226,2022-05-07T01:11:40.000Z,0,0,0,0,0,0
7415993,57226,2022-05-07T01:12:40.000Z,0,0,0,0,0,0
7416033,57226,2022-05-07T01:13:40.000Z,0,0,0,0,0,0
7416073,57226,2022-05-07T01:14:40.000Z,0,0,0,0,0,0
7416113,57226,2022-05-07T01:15:40.000Z,0,0,0,0,0,0
7416153,57226,2022-05-07T01:16:40.000Z,0,0,0,0,0,0
7416193,57226,2022-05-07T01:17:40.000Z,0,0,0,0,0,0
7416233,57226,2022-05-07T01:18:40.000Z,0,0,0,0,0,0
7416273,57226,2022-05-07T01:19:40.000Z,0,0,0,0,0,0
7416313,57226,2022-05-07T01:20:40.000Z,0,0,0,0,0,0
7416353,57226,2022-05-07T01:21:40.000Z,0,0,0,0,0,0
7416393,57226,2022-05-07T01:22:40.000Z,0,0,0,0,0,0
7416433,57226,2022-05-07T01:23:40.000Z,0,0,0,0,0,0
7416473,57226,2022-05-07T01:24:40.000Z,0,0,0,0,0,0
7416513,57226,2022-05-07T01:25:40.000Z,0,0,0,0,0,0
7416553,57226,2022-05-07T01:26:40.000Z,0,0,0,0,0,0
7416593,57226,2022-05-07T01:27:40.000Z,0,0,0,0,0,0
7416633,57226,2022-05-07T01:28:40.000Z,0,0,0,0,0,0
7416673,57226,2022-05-07T01:29:40.000Z,0,0,0,0,0,0
7416713,57226,2022-05-07T01:30:40.000Z,0,0,0,0,0,0
7416753,57226,2022-05-07T01:31:40.000Z,0,0,0,0,0,0
7416793,57226,2022-05-07T01:32:40.000Z,0,0,0,0,0,0
7416833,57226,2022-05-07T01:33:40.000Z,0,0,0,0,0,0
7416873,57226,2022-05-07T01:34:40.000Z,0,0,0,0,0,0
7416913,57226,2022-05-07T01:35:40.000Z,0,0,0,0,0,0
7416953,57226,2022-05-07T01:36:40.000Z,0,0,0,0,0,0
7416993,57226,2022-05-07T01:37:40.000Z,0,0,0,0,0,0
7417033,57226,2022-05-07T01:38:40.000Z,0,0,0,0,0,0
7417073,57226,2022-05-07T01:39:40.000Z,0,0,0,0,0,0
7417113,57226,2022-05-07T01:40:40.000Z,0,0,0,0,0,0
7417153,57226,2022-05-07T01:41:40.000Z,0,0,0,0,0,0
7417193,57226,2022-05-07T01:42:40.000Z,0,0,0,0,0,0
7417233,57226,2022-05-07T01:43:40.000Z,0,0,0,0,0,0
7417273,57226,2022-05-07T01:44:40.000Z,0,0,0,0,0,0
7417313,57226,2022-05-07T01:45:40.000Z,0,0,0,0,0,0
7417353,57226,2022-05-07T01:46:40.000Z,0,0,0,0,0,0
7417393,57226,2022-05-07T01:47:40.000Z,0,0,0,0,0,0
7417433,57226,2022-05-07T01:48:40.000Z,0,0,0,0,0,0
7417473,57226,2022-05-07T01:49:40.000Z,0,0,0,0,0,0
7417513,57226,2022-05-07T01:50:40.000Z,0,0,0,0,0,0
7417553,57226,2022-05-07T01:51:40.000Z,0,0,0,0,0,0
7417593,57226,2022-05-07T01:52:40.000Z,0,0,0,0,0,0
7417633,57226,2022-05-07T01:53:40.000Z,0,0,0,0,0,0
7417673,57226,2022-05-07T01:54:40.000Z,0,0,0,0,0,0
7417713,57226,2022-05-07T01:55:40.000Z,0,0,0,0,0,0
7417753,57226,2022-05-07T01:56:40.000Z,0,0,0,0,0,0
7417793,57226,2022-05-07T01:57:40.000Z,0,0,0,0,0,0
7417833,57226,2022-05-07T01:58:40.000Z,0,0,0,0,0,0
7417873,57226,2022-05-07T01:59:40.000Z,0,0,0,0,0,0
7417913,57226,2022-05-07T02:00:40.000Z,0,0,0,0,0,0
7417953,57226,2022-05-07T02:01:40.000Z,333,19,0,0,0,0
7417993,57226,2022-05-07T02:02:40.000Z,344,20,0,0,0,0
7418033,57226,2022-05-07T02:03:40.000Z,0,0,0,0,0,0
7418073,57226,2022-05-07T02:04:40.000Z,0,0,0,0,0,0
7418113,57226,2022-05-07T02:05:40.000Z,0,0,0,0,0,0
7418153,57226,2022-05-07T02:06:40.000Z,0,0,0,0,0,0
7418193,57226,2022-05-07T02:07:40.000Z,0,0,0,0,0,0
7418233,57226,2022-05-07T02:08:40.000Z,0,0,0,0,0,0
7418273,57226,2022-05-07T02:09:40.000Z,0,0,0,0,0,0
7418313,57226,2022-05-07T02:10:40.000Z,0,0,0,0,0,0
7418353,57226,2022-05-07T02:11:40.000Z,0,0,0,0,0,0
7418393,57226,2022-05-07T02:12:40.000Z,0,0,0,0,0,0
7418433,57226,2022-05-07T02:13:40.000Z,0,0,0,0,0,0
7418473,57226,2022-05-07T02:14:40.000Z,3051,183,0,0,0,0
7418513,57226,2022-05-07T02:15:40.000Z,3795,227,0,0,0,0
7418553,57226,2022-05-07T02:16:40.000Z,213,12,0,0,0,0
7418593,57226,2022-05-07T02:17:40.000Z,0,0,0,0,0,0
7418633,57226,2022-05-07T02:18:40.000Z,0,0,0,0,0,0
7418673,57226,2022-05-07T02:19:40.000Z,0,0,0,0,0,0
7418713,57226,2022-05-07T02:20:40.000Z,0,0,0,0,0,0
7418753,57226,2022-05-07T02:21:40.000Z,0,0,0,0,0,0
7418793,57226,2022-05-07T02:22:40.000Z,0,0,0,0,0,0
7418833,57226,2022-05-07T02:23:40.000Z,0,0,0,0,0,0
7418873,57226,2022-05-07T02:24:40.000Z,0,0,0,0,0,0
7418913,57226,2022-05-07T02:25:40.000Z,0,0,0,0,0,0
7418953,57226,2022-05-07T02:26:40.000Z,0,0,0,0,0,0
7418993,57226,2022-05-07T02:27:40.000Z,0,0,0,0,0,0
7419033,57226,2022-05-07T02:28:40.000Z,0,0,0,0,0,0
7419073,57226,2022-05-07T02:29:40.000Z,0,0,0,0,0,0
7419113,57226,2022-05-07T02:30:40.000Z,0,0,62,3,0,0
7419153,57226,2022-05-07T02:31:40.000Z,0,0,742,44,0,0
7419193,57226,2022-05-07T02:32:40.000Z,0,0,0,0,0,0
7419233,57226,2022-05-07T02:33:40.000Z,0,0,0,0,0,0
7419273,57226,2022-05-07T02:34:40.000Z,0,0,0,0,0,0
7419313,57226,2022-05-07T02:35:40.000Z,0,0,0,0,0,0
7419353,57226,2022-05-07T02:36:40.000Z,0,0,0,0,0,0
7419393,57226,2022-05-07T02:37:40.000Z,0,0,0,0,0,0
7419433,57226,2022-05-07T02:38:40.000Z,0,0,0,0,0,0
7419473,57226,2022-05-07T02:39:40.000Z,0,0,0,0,0,0
7419513,57226,2022-05-07T02:40:40.000Z,0,0,0,0,0,0
7419553,57226,2022-05-07T02:41:40.000Z,0,0,0,0,0,0
7419593,57226,2022-05-07T02:42:40.000Z,0,0,0,0,1255,75
7419633,57226,2022-05-07T02:43:40.000Z,0,0,0,0,3637,218
7419673,57226,2022-05-07T02:44:40.000Z,0,0,548,32,1628,97
7419713,57226,2022-05-07T02:45:40.000Z,0,0,0,0,0,0
7419753,57226,2022-05-07T02:46:40.000Z,0,0,0,0,0,0
7419793,57226,2022-05-07T02:47:40.000Z,0,0,0,0,0,0
7419833,57226,2022-05-07T02:48:40.000Z,0,0,0,0,0,0
7419873,57226,2022-05-07T02:49:40.000Z,0,0,0,0,0,0
7419913,57226,2022-05-07T02:50:40.000Z,0,0,0,0,0,0
7419953,57226,2022-05-07T02:51:40.000Z,0,0,0,0,402,24
7419993,57226,2022-05-07T02:52:40.000Z,3248,194,0,0,3473,208
7420033,57226,2022-05-07T02:53:40.000Z,4128,247,0,0,0,0
7420073,57226,2022-05-07T02:54:40.000Z,2,0,0,0,0,0
7420113,57226,2022-05-07T02:55:40.000Z,0,0,0,0,0,0
7420153,57226,2022-05-07T02:56:40.000Z,0,0,0,0,0,0
7420193,57226,2022-05-07T02:57:40.000Z,0,0,0,0,0,0
7420233,57226,2022-05-07T02:58:40.000Z,0,0,0,0,0,0
7420273,57226,2022-05-07T02:59:40.000Z,0,0,0,0,0,0
7420313,57226,2022-05-07T03:00:40.000Z,0,0,0,0,0,0
7420353,57226,2022-05-07T03:01:40.000Z,0,0,0,0,0,0
7420393,57226,2022-05-07T03:02:40.000Z,0,0,0,0,0,0
7420433,57226,2022-05-07T03:03:40.000Z,0,0,0,0,0,0
7420473,57226,2022-05-07T03:04:40.000Z,0,0,0,0,0,0
7420513,57226,2022-05-07T03:05:40.000Z,0,0,0,0,0,0
7420553,57226,2022-05-07T03:06:40.000Z,0,0,0,0,0,0
7420593,57226,2022-05-07T03:07:40.000Z,0,0,0,0,0,0
7420633,57226,2022-05-07T03:08:40.000Z,0,0,0,0,0,0
7420673,57226,2022-05-07T03:09:40.000Z,0,0,0,0,0,0
7420713,57226,2022-05-07T03:10:40.000Z,0,0,0,0,0,0
7420753,57226,2022-05-07T03:11:40.000Z,0,0,0,0,0,0
7420793,57226,2022-05-07T03:12:40.000Z,0,0,0,0,0,0
7420833,57226,2022-05-07T03:13:40.000Z,0,0,0,0,0,0
7420873,57226,2022-05-07T03:14:40.000Z,0,0,0,0,0,0
7420913,57226,2022-05-07T03:15:40.000Z,0,0,0,0,0,0
7420953,57226,2022-05-07T03:16:40.000Z,0,0,0,0,0,0
7420993,57226,2022-05-07T03:17:40.000Z,0,0,0,0,0,0
7421033,57226,2022-05-07T03:18:40.000Z,0,0,0,0,0,0
7421073,57226,2022-05-07T03:19:40.000Z,0,0,0,0,0,0
7421113,57226,2022-05-07T03:20:40.000Z,0,0,0,0,0,0
7421153,57226,2022-05-07T03:21:40.000Z,0,0,0,0,0,0
7421193,57226,2022-05-07T03:22:40.000Z,0,0,0,0,0,0
7421233,57226,2022-05-07T03:23:40.000Z,0,0,0,0,0,0
7421273,57226,2022-05-07T03:24:40.000Z,0,0,0,0,0,0
7421313,57226,2022-05-07T03:25:40.000Z,0,0,0,0,0,0
7421353,57226,2022-05-07T03:26:40.000Z,0,0,0,0,0,0
7421393,57226,2022-05-07T03:27:40.000Z,0,0,0,0,0,0
7421433,57226,2022-05-07T03:28:40.000Z,0,0,0,0,0,0
7421473,57226,2022-05-07T03:29:40.000Z,0,0,0,0,0,0
7421513,57226,2022-05-07T03:30:40.000Z,0,0,0,0,0,0
7421553,57226,2022-05-07T03:31:40.000Z,0,0,0,0,0,0
7421593,57226,2022-05-07T03:32:40.000Z,0,0,0,0,0,0
7421633,57226,2022-05-07T03:33:40.000Z,0,0,0,0,0,0
7421673,57226,2022-05-07T03:34:40.000Z,0,0,0,0,0,0
7421713,57226,2022-05-07T03:35:40.000Z,0,0,0,0,0,0
7421753,57226,2022-05-07T03:36:40.000Z,0,0,0,0,0,0
7421793,57226,2022-05-07T03:37:40.000Z,0,0,0,0,0,0
7421833,57226,2022-05-07T03:38:40.000Z,0,0,0,0,0,0
7421873,57226,2022-05-07T03:39:40.000Z,0,0,0,0,0,0
7421913,57226,2022-05-07T03:40:40.000Z,0,0,0,0,0,0
7421953,57226,2022-05-07T03:41:40.000Z,0,0,0,0,0,0
7421993,57226,2022-05-07T03:42:41.000Z,0,0,0,0,0,0
7422033,57226,2022-05-07T03:43:41.000Z,0,0,0,0,0,0
7422073,57226,2022-05-07T03:44:41.000Z,0,0,0,0,0,0
7422113,57226,2022-05-07T03:45:41.000Z,0,0,0,0,0,0
7422153,57226,2022-05-07T03:46:41.000Z,0,0,0,0,0,0
7422193,57226,2022-05-07T03:47:41.000Z,0,0,0,0,0,0
7422233,57226,2022-05-07T03:48:41.000Z,0,0,0,0,0,0
7422273,57226,2022-05-07T03:49:41.000Z,0,0,0,0,0,0
7422313,57226,2022-05-07T03:50:41.000Z,0,0,0,0,0,0
7422353,57226,2022-05-07T03:51:41.000Z,0,0,0,0,0,0
7422393,57226,2022-05-07T03:52:41.000Z,0,0,0,0,0,0
7422433,57226,2022-05-07T03:53:41.000Z,0,0,0,0,0,0
7422473,57226,2022-05-07T03:54:41.000Z,0,0,0,0,0,0
7422513,57226,2022-05-07T03:55:41.000Z,0,0,0,0,0,0
7422553,57226,2022-05-07T03:56:41.000Z,0,0,0,0,0,0
7422593,57226,2022-05-07T03:57:41.000Z,0,0,0,0,0,0
7422633,57226,2022-05-07T03:58:41.000Z,0,0,0,0,0,0
7422673,57226,2022-05-07T03:59:41.000Z,0,0,0,0,0,0
7422713,57226,2022-05-07T04:00:41.000Z,0,0,0,0,0,0
7422753,57226,2022-05-07T04:01:41.000Z,0,0,0,0,0,0
7422793,57226,2022-05-07T04:02:41.000Z,0,0,0,0,0,0
7422833,57226,2022-05-07T04:03:41.000Z,0,0,0,0,0,0
7422873,57226,2022-05-07T04:04:41.000Z,0,0,0,0,0,0
7422909,57226,2022-05-07T04:05:41.000Z,0,0,0,0,0,0
7422949,57226,2022-05-07T04:06:41.000Z,0,0,0,0,0,0
7422989,57226,2022-05-07T04:07:41.000Z,0,0,0,0,0,0
7423029,57226,2022-05-07T04:08:41.000Z,0,0,0,0,0,0
7423069,57226,2022-05-07T04:09:41.000Z,0,0,0,0,0,0
7423109,57226,2022-05-07T04:10:41.000Z,0,0,0,0,0,0
7423149,57226,2022-05-07T04:11:41.000Z,0,0,0,0,0,0
7423189,57226,2022-05-07T04:12:41.000Z,0,0,0,0,0,0
7423229,57226,2022-05-07T04:13:41.000Z,0,0,0,0,0,0
7423269,57226,2022-05-07T04:14:41.000Z,0,0,0,0,0,0
7423309,57226,2022-05-07T04:15:41.000Z,0,0,0,0,0,0
7423349,57226,2022-05-07T04:16:41.000Z,0,0,0,0,0,0
7423389,57226,2022-05-07T04:17:41.000Z,0,0,0,0,0,0
7423429,57226,2022-05-07T04:18:41.000Z,0,0,0,0,0,0
7423465,57226,2022-05-07T04:19:41.000Z,0,0,0,0,0,0
7423505,57226,2022-05-07T04:20:41.000Z,0,0,0,0,0,0
7423545,57226,2022-05-07T04:21:41.000Z,0,0,0,0,0,0
7423585,57226,2022-05-07T04:22:41.000Z,0,0,0,0,0,0
7423625,57226,2022-05-07T04:23:41.000Z,0,0,0,0,0,0
7423665,57226,2022-05-07T04:24:41.000Z,0,0,0,0,0,0
7423705,57226,2022-05-07T04:25:41.000Z,0,0,0,0,0,0
7423745,57226,2022-05-07T04:26:41.000Z,0,0,0,0,0,0
7423785,57226,2022-05-07T04:27:41.000Z,0,0,0,0,0,0
7423825,57226,2022-05-07T04:28:41.000Z,0,0,0,0,0,0
7423865,57226,2022-05-07T04:29:41.000Z,0,0,0,0,0,0
7423905,57226,2022-05-07T04:30:41.000Z,0,0,0,0,0,0
7423941,57226,2022-05-07T04:31:41.000Z,0,0,0,0,0,0
7423981,57226,2022-05-07T04:32:41.000Z,0,0,0,0,0,0
7424021,57226,2022-05-07T04:33:41.000Z,0,0,0,0,0,0
7424061,57226,2022-05-07T04:34:41.000Z,0,0,0,0,0,0
7424097,57226,2022-05-07T04:35:41.000Z,0,0,0,0,0,0
7424141,57226,2022-05-07T04:36:41.000Z,0,0,0,0,0,0
7424177,57226,2022-05-07T04:37:41.000Z,0,0,0,0,0,0
7424217,57226,2022-05-07T04:38:41.000Z,0,0,0,0,0,0
7424257,57226,2022-05-07T04:39:41.000Z,0,0,0,0,0,0
7424297,57226,2022-05-07T04:40:41.000Z,0,0,0,0,0,0
7424337,57226,2022-05-07T04:41:41.000Z,0,0,0,0,0,0
7424377,57226,2022-05-07T04:42:41.000Z,0,0,0,0,0,0
7424417,57226,2022-05-07T04:43:41.000Z,0,0,0,0,0,0
7424453,57226,2022-05-07T04:44:41.000Z,0,0,0,0,0,0
7424493,57226,2022-05-07T04:45:41.000Z,0,0,0,0,0,0
7424533,57226,2022-05-07T04:46:41.000Z,0,0,0,0,0,0
7424573,57226,2022-05-07T04:47:41.000Z,0,0,0,0,0,0
7424613,57226,2022-05-07T04:48:41.000Z,0,0,0,0,0,0
7424653,57226,2022-05-07T04:49:41.000Z,0,0,0,0,0,0
7424693,57226,2022-05-07T04:50:41.000Z,0,0,0,0,0,0
7424733,57226,2022-05-07T04:51:41.000Z,0,0,0,0,0,0
7424773,57226,2022-05-07T04:52:41.000Z,0,0,0,0,0,0
7424813,57226,2022-05-07T04:53:41.000Z,0,0,0,0,0,0
7424853,57226,2022-05-07T04:54:41.000Z,0,0,0,0,0,0
7424889,57226,2022-05-07T04:55:41.000Z,0,0,0,0,0,0
7424929,57226,2022-05-07T04:56:41.000Z,0,0,0,0,0,0
7424969,57226,2022-05-07T04:57:41.000Z,0,0,0,0,0,0
7425009,57226,2022-05-07T04:58:41.000Z,0,0,0,0,0,0
7425049,57226,2022-05-07T04:59:41.000Z,0,0,0,0,0,0
7425089,57226,2022-05-07T05:00:41.000Z,0,0,0,0,0,0
7425129,57226,2022-05-07T05:01:41.000Z,0,0,0,0,0,0
7425169,57226,2022-05-07T05:02:41.000Z,0,0,0,0,0,0
7425209,57226,2022-05-07T05:03:41.000Z,0,0,0,0,0,0
7425245,57226,2022-05-07T05:04:41.000Z,0,0,0,0,0,0
7425285,57226,2022-05-07T05:05:41.000Z,0,0,0,0,0,0
7425325,57226,2022-05-07T05:06:41.000Z,0,0,0,0,0,0
7425365,57226,2022-05-07T05:07:41.000Z,0,0,0,0,0,0
7425405,57226,2022-05-07T05:08:41.000Z,0,0,0,0,0,0
7425445,57226,2022-05-07T05:09:41.000Z,0,0,0,0,0,0
7425485,57226,2022-05-07T05:10:41.000Z,0,0,0,0,0,0
7425521,57226,2022-05-07T05:11:41.000Z,0,0,0,0,0,0
7425561,57226,2022-05-07T05:12:41.000Z,0,0,0,0,0,0
7425601,57226,2022-05-07T05:13:41.000Z,0,0,0,0,0,0
7425641,57226,2022-05-07T05:14:41.000Z,0,0,0,0,0,0
7425681,57226,2022-05-07T05:15:41.000Z,0,0,0,0,0,0
7425721,57226,2022-05-07T05:16:41.000Z,0,0,0,0,0,0
7425761,57226,2022-05-07T05:17:41.000Z,0,0,0,0,0,0
7425801,57226,2022-05-07T05:18:41.000Z,0,0,0,0,0,0
7425841,57226,2022-05-07T05:19:41.000Z,0,0,0,0,0,0
7425881,57226,2022-05-07T05:20:41.000Z,0,0,0,0,0,0
7425921,57226,2022-05-07T05:21:41.000Z,0,0,0,0,0,0
7425961,57226,2022-05-07T05:22:41.000Z,0,0,0,0,0,0
7426001,57226,2022-05-07T05:23:41.000Z,0,0,0,0,0,0
7426041,57226,2022-05-07T05:24:41.000Z,0,0,0,0,0,0
7426081,57226,2022-05-07T05:25:41.000Z,0,0,0,0,0,0
7426121,57226,2022-05-07T05:26:41.000Z,0,0,0,0,0,0
7426161,57226,2022-05-07T05:27:41.000Z,0,0,0,0,0,0
7426201,57226,2022-05-07T05:28:41.000Z,0,0,0,0,0,0
7426237,57226,2022-05-07T05:29:41.000Z,0,0,0,0,0,0
7426273,57226,2022-05-07T05:30:41.000Z,0,0,0,0,0,0
7426313,57226,2022-05-07T05:31:41.000Z,0,0,0,0,0,0
7426353,57226,2022-05-07T05:32:41.000Z,0,0,0,0,0,0
7426393,57226,2022-05-07T05:33:41.000Z,0,0,0,0,0,0
7426433,57226,2022-05-07T05:34:41.000Z,0,0,0,0,0,0
7426473,57226,2022-05-07T05:35:41.000Z,0,0,0,0,0,0
7426513,57226,2022-05-07T05:36:41.000Z,0,0,0,0,0,0
7426553,57226,2022-05-07T05:37:41.000Z,0,0,0,0,0,0
7426593,57226,2022-05-07T05:38:41.000Z,0,0,0,0,0,0
7426633,57226,2022-05-07T05:39:41.000Z,0,0,0,0,0,0
7426673,57226,2022-05-07T05:40:41.000Z,0,0,0,0,0,0
7426713,57226,2022-05-07T05:41:41.000Z,0,0,0,0,0,0
7426753,57226,2022-05-07T05:42:41.000Z,0,0,0,0,0,0
7426793,57226,2022-05-07T05:43:41.000Z,0,0,0,0,0,0
7426833,57226,2022-05-07T05:44:41.000Z,0,0,0,0,0,0
7426873,57226,2022-05-07T05:45:41.000Z,0,0,0,0,0,0
7426913,57226,2022-05-07T05:46:41.000Z,0,0,0,0,0,0
7426949,57226,2022-05-07T05:47:41.000Z,0,0,0,0,0,0
7426985,57226,2022-05-07T05:48:41.000Z,0,0,0,0,0,0
7427025,57226,2022-05-07T05:49:41.000Z,0,0,0,0,0,0
7427065,57226,2022-05-07T05:50:41.000Z,0,0,0,0,0,0
7427105,57226,2022-05-07T05:51:41.000Z,0,0,0,0,0,0
7427145,57226,2022-05-07T05:52:41.000Z,0,0,0,0,0,0
7427185,57226,2022-05-07T05:53:41.000Z,0,0,0,0,0,0
7427225,57226,2022-05-07T05:54:41.000Z,0,0,0,0,0,0
7427265,57226,2022-05-07T05:55:41.000Z,0,0,0,0,0,0
7427305,57226,2022-05-07T05:56:41.000Z,0,0,0,0,0,0
7427345,57226,2022-05-07T05:57:41.000Z,0,0,0,0,0,0
7427385,57226,2022-05-07T05:58:41.000Z,0,0,0,0,0,0
7427425,57226,2022-05-07T05:59:41.000Z,0,0,0,0,0,0
7427465,57226,2022-05-07T06:00:41.000Z,0,0,0,0,0,0
7427505,57226,2022-05-07T06:01:41.000Z,0,0,0,0,0,0
7427545,57226,2022-05-07T06:02:41.000Z,0,0,0,0,0,0
7427585,57226,2022-05-07T06:03:41.000Z,0,0,0,0,0,0
7427625,57226,2022-05-07T06:04:41.000Z,0,0,0,0,0,0
7427665,57226,2022-05-07T06:05:41.000Z,0,0,0,0,0,0
7427705,57226,2022-05-07T06:06:41.000Z,0,0,0,0,0,0
7427745,57226,2022-05-07T06:07:41.000Z,0,0,0,0,0,0
7427785,57226,2022-05-07T06:08:41.000Z,0,0,0,0,0,0
7427825,57226,2022-05-07T06:09:41.000Z,0,0,0,0,0,0
7427865,57226,2022-05-07T06:10:41.000Z,0,0,0,0,0,0
7427905,57226,2022-05-07T06:11:41.000Z,0,0,0,0,0,0
7427945,57226,2022-05-07T06:12:41.000Z,0,0,0,0,0,0
7427985,57226,2022-05-07T06:13:41.000Z,0,0,0,0,0,0
7428025,57226,2022-05-07T06:14:41.000Z,0,0,0,0,0,0
7428065,57226,2022-05-07T06:15:41.000Z,0,0,0,0,0,0
7428105,57226,2022-05-07T06:16:41.000Z,0,0,0,0,0,0
7428145,57226,2022-05-07T06:17:41.000Z,0,0,0,0,0,0
7428185,57226,2022-05-07T06:18:41.000Z,0,0,0,0,0,0
7428225,57226,2022-05-07T06:19:41.000Z,0,0,0,0,0,0
7428265,57226,2022-05-07T06:20:41.000Z,0,0,0,0,0,0
7428305,57226,2022-05-07T06:21:41.000Z,0,0,0,0,0,0
7428345,57226,2022-05-07T06:22:41.000Z,0,0,0,0,0,0
7428385,57226,2022-05-07T06:23:41.000Z,0,0,0,0,0,0
7428425,57226,2022-05-07T06:24:41.000Z,0,0,0,0,0,0
7428465,57226,2022-05-07T06:25:41.000Z,0,0,0,0,0,0
7428505,57226,2022-05-07T06:26:41.000Z,0,0,0,0,0,0
7428545,57226,2022-05-07T06:27:41.000Z,0,0,0,0,0,0
7428585,57226,2022-05-07T06:28:41.000Z,0,0,0,0,0,0
7428625,57226,2022-05-07T06:29:41.000Z,0,0,0,0,0,0
7428665,57226,2022-05-07T06:30:41.000Z,0,0,0,0,0,0
7428705,57226,2022-05-07T06:31:41.000Z,0,0,0,0,0,0
7428745,57226,2022-05-07T06:32:41.000Z,0,0,0,0,0,0
7428785,57226,2022-05-07T06:33:41.000Z,0,0,0,0,0,0
7428825,57226,2022-05-07T06:34:41.000Z,0,0,0,0,0,0
7428865,57226,2022-05-07T06:35:41.000Z,0,0,0,0,0,0
7428901,57226,2022-05-07T06:36:41.000Z,0,0,0,0,0,0
7428941,57226,2022-05-07T06:37:41.000Z,0,0,0,0,0,0
7428977,57226,2022-05-07T06:38:41.000Z,0,0,0,0,0,0
7429017,57226,2022-05-07T06:39:41.000Z,0,0,0,0,0,0
7429057,57226,2022-05-07T06:40:41.000Z,0,0,0,0,0,0
7429097,57226,2022-05-07T06:41:41.000Z,0,0,0,0,0,0
7429137,57226,2022-05-07T06:42:41.000Z,0,0,0,0,0,0
7429177,57226,2022-05-07T06:43:41.000Z,0,0,0,0,0,0
