id,uid,time,data,temp,volume,energy
177,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/07/2016 22:01:25,7.9,33,16.4,438.18066
178,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/07/2016 21:44:05,7.2,30,23.0,534.3666400000001
179,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/07/2016 21:56:45,8.3,26,16.7,310.39734
180,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/07/2016 21:40:03,8.2,26,14.4,267.64799999999997
181,738ef277-82a0-42d0-b2c7-13cce344cfb4,28/07/2016 21:39:44,8.347826,31,3.2,77.0
182,738ef277-82a0-42d0-b2c7-13cce344cfb4,28/07/2016 21:25:41,7.2,34,14.7,409.836
183,738ef277-82a0-42d0-b2c7-13cce344cfb4,28/07/2016 21:17:51,6.8,30,43.9,1019.94336
184,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/07/2016 22:13:50,7.6,30,10.7,248.59666
185,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/07/2016 22:09:49,1.1172414,32,2.7,65.0
186,738ef277-82a0-42d0-b2c7-13cce344cfb4,26/07/2016 21:49:56,8.0,31,29.5,719.6525
187,738ef277-82a0-42d0-b2c7-13cce344cfb4,25/07/2016 11:59:04,6.857142999999999,26,6.4,118.0
188,738ef277-82a0-42d0-b2c7-13cce344cfb4,25/07/2016 10:28:27,8.571428,26,17.7,329.0
189,738ef277-82a0-42d0-b2c7-13cce344cfb4,24/07/2016 17:27:49,7.2,26,34.4,639.38135
190,738ef277-82a0-42d0-b2c7-13cce344cfb4,23/07/2016 22:14:15,7.5,30,14.7,341.53
191,738ef277-82a0-42d0-b2c7-13cce344cfb4,23/07/2016 21:54:17,8.571428,27,5.2,98.0
192,738ef277-82a0-42d0-b2c7-13cce344cfb4,23/07/2016 12:40:25,9.428572,26,14.3,265.0
193,738ef277-82a0-42d0-b2c7-13cce344cfb4,23/07/2016 21:53:57,7.5,36,9.8,295.99268
194,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/07/2016 19:17:03,6.7826085,34,5.2,123.0
195,738ef277-82a0-42d0-b2c7-13cce344cfb4,23/07/2016 21:54:22,6.5,31,44.0,1073.38
196,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/07/2016 19:21:03,9.6,26,9.3,172.856
197,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/07/2016 19:17:08,8.2,26,2.6,48.325333
198,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/07/2016 21:49:22,7.8,29,28.8,635.664
199,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/07/2016 21:59:28,8.1,30,26.8,622.6533
200,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/07/2016 21:51:28,7.0,29,17.5,386.25417999999996
201,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/07/2016 21:49:10,4.8,31,0.4,9.0
202,738ef277-82a0-42d0-b2c7-13cce344cfb4,19/07/2016 21:35:30,7.739130499999999,32,33.5,765.0
203,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/07/2016 13:05:41,9.325301,26,12.9,228.0
204,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/07/2016 11:13:32,9.130435,26,11.1,198.0
205,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/07/2016 13:04:46,8.7,25,4.5,78.4125
206,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/07/2016 21:32:46,7.5,27,18.7,369.29382000000004
207,738ef277-82a0-42d0-b2c7-13cce344cfb4,17/07/2016 17:16:00,7.6,26,1.9,35.0
208,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/07/2016 21:34:00,8.6,28,2.0,41.82
