id,uid,time,data,temp,volume,energy
40,b2922d5f-9403-4d34-a440-d21f261a80ec,7/2/2017 7:33,9.5,31,51.5,1256.3425
41,b2922d5f-9403-4d34-a440-d21f261a80ec,6/2/2017 8:01,9.2,35,55.7,1617.6208
42,b2922d5f-9403-4d34-a440-d21f261a80ec,12/2/2017 14:54,9.7,30,34.1,792.25665
43,b2922d5f-9403-4d34-a440-d21f261a80ec,4/2/2017 11:35,8.9,36,60.4,1824.2814
44,b2922d5f-9403-4d34-a440-d21f261a80ec,4/2/2017 10:58,9.3,27,55.0,1086.1583
45,b2922d5f-9403-4d34-a440-d21f261a80ec,3/2/2017 7:44,9.2,36,21.3,643.331
46,b2922d5f-9403-4d34-a440-d21f261a80ec,3/2/2017 7:35,9.4,29,42.7,942.46014
47,b2922d5f-9403-4d34-a440-d21f261a80ec,4/2/2017 10:53,9.3,34,101.6,2832.6079999999997
48,b2922d5f-9403-4d34-a440-d21f261a80ec,2/2/2017 7:38,8.6,38,49.1,1597.0593
49,b2922d5f-9403-4d34-a440-d21f261a80ec,2/2/2017 7:27,9.4,31,48.8,1190.476
50,b2922d5f-9403-4d34-a440-d21f261a80ec,1/2/2017 7:50,9.1,37,41.4,1298.511
51,b2922d5f-9403-4d34-a440-d21f261a80ec,1/2/2017 7:30,9.4,30,42.6,989.74
52,b2922d5f-9403-4d34-a440-d21f261a80ec,31/01/2017 07:40:28,8.9,38,52.1,1694.6393
53,b2922d5f-9403-4d34-a440-d21f261a80ec,31/01/2017 07:32:03,9.7,29,45.1,995.4322
54,b2922d5f-9403-4d34-a440-d21f261a80ec,30/01/2017 20:20:46,9.2,36,74.5,2250.1484
55,b2922d5f-9403-4d34-a440-d21f261a80ec,1/2/2017 7:27,9.5,33,28.1,750.78516
56,b2922d5f-9403-4d34-a440-d21f261a80ec,31/01/2017 07:28:17,8.9,34,44.7,1246.236
57,b2922d5f-9403-4d34-a440-d21f261a80ec,1/2/2017 7:27,9.2,34,17.1,476.74800000000005
58,b2922d5f-9403-4d34-a440-d21f261a80ec,31/01/2017 07:28:42,9.3,33,74.8,1998.5314
59,b2922d5f-9403-4d34-a440-d21f261a80ec,27/01/2017 07:50:37,9.1,37,52.6,1649.799
60,b2922d5f-9403-4d34-a440-d21f261a80ec,27/01/2017 07:41:14,9.2,28,33.8,706.758
61,b2922d5f-9403-4d34-a440-d21f261a80ec,31/01/2017 07:29:19,8.9,25,74.3,1294.6775
62,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:46:31,8.7,38,45.3,1473.4579999999999
63,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:33:23,9.3,30,44.4,1031.56
64,b2922d5f-9403-4d34-a440-d21f261a80ec,25/01/2017 07:43:42,8.7,37,43.0,1348.695
65,b2922d5f-9403-4d34-a440-d21f261a80ec,25/01/2017 07:32:30,9.0,31,53.2,1297.8139999999999
66,b2922d5f-9403-4d34-a440-d21f261a80ec,27/01/2017 07:38:53,8.8,35,55.4,1608.9083
67,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:42:21,8.5,34,51.8,1444.184
68,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:29:41,9.0,34,85.1,2372.5879999999997
69,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:29:57,9.2,29,43.0,949.0816699999999
70,b2922d5f-9403-4d34-a440-d21f261a80ec,25/01/2017 07:40:04,8.7,34,69.2,1929.296
71,b2922d5f-9403-4d34-a440-d21f261a80ec,20/01/2017 08:14:58,8.6,36,43.4,1310.8247
72,b2922d5f-9403-4d34-a440-d21f261a80ec,20/01/2017 07:50:43,9.0,31,55.3,1349.0435
73,b2922d5f-9403-4d34-a440-d21f261a80ec,25/01/2017 07:40:41,9.3,28,31.8,664.938
74,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:30:59,8.7,34,104.1,2902.308
75,b2922d5f-9403-4d34-a440-d21f261a80ec,26/01/2017 07:31:24,8.3,38,95.6,3109.5493
76,b2922d5f-9403-4d34-a440-d21f261a80ec,16/01/2017 21:09:13,9.3,34,33.4,931.192
77,b2922d5f-9403-4d34-a440-d21f261a80ec,20/01/2017 07:50:49,8.6,30,31.1,722.55664
78,b2922d5f-9403-4d34-a440-d21f261a80ec,15/01/2017 21:31:47,9.0,32,43.3,1106.6036
79,b2922d5f-9403-4d34-a440-d21f261a80ec,20/01/2017 07:51:13,8.8,35,68.4,1986.45
80,b2922d5f-9403-4d34-a440-d21f261a80ec,20/01/2017 07:51:26,9.0,35,78.5,2279.7708
81,b2922d5f-9403-4d34-a440-d21f261a80ec,13/01/2017 12:00:38,8.8,30,47.2,1096.6133
82,b2922d5f-9403-4d34-a440-d21f261a80ec,15/01/2017 21:28:09,8.7,35,64.3,1867.3792
83,b2922d5f-9403-4d34-a440-d21f261a80ec,15/01/2017 21:28:21,8.4,34,51.8,1444.184
84,b2922d5f-9403-4d34-a440-d21f261a80ec,15/01/2017 21:28:33,8.3,34,53.7,1497.156
85,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 20:59,8.9,33,48.1,1285.1519
86,b2922d5f-9403-4d34-a440-d21f261a80ec,15/01/2017 21:28:58,8.8,33,96.6,2580.991
87,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:51,8.5,37,34.8,1091.502
88,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:42,7.7,26,66.4,1234.1547
89,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 20:55,8.9,28,25.7,537.387
90,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:39,9.2,33,119.8,3200.8564
91,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:39,7.5,32,30.0,766.7
92,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 20:56,8.2,28,43.5,909.585
93,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:49,8.2,33,65.3,1744.7072
94,b2922d5f-9403-4d34-a440-d21f261a80ec,23/12/2016 07:43:41,8.6,29,41.7,920.3885
95,b2922d5f-9403-4d34-a440-d21f261a80ec,22/12/2016 07:48:57,8.5,33,29.6,790.8627
96,b2922d5f-9403-4d34-a440-d21f261a80ec,22/12/2016 07:32:25,7.6,31,44.3,1080.6985
97,b2922d5f-9403-4d34-a440-d21f261a80ec,21/12/2016 07:35:11,8.2,26,23.0,427.49335
98,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 20:57,8.4,34,73.2,2040.816
99,b2922d5f-9403-4d34-a440-d21f261a80ec,22/12/2016 07:46:18,8.8,31,59.3,1446.6235
100,b2922d5f-9403-4d34-a440-d21f261a80ec,20/12/2016 07:41:07,8.5,29,38.2,843.1377
101,b2922d5f-9403-4d34-a440-d21f261a80ec,23/12/2016 07:40:19,8.3,32,58.1,1484.8423
102,b2922d5f-9403-4d34-a440-d21f261a80ec,17/12/2016 16:05:05,7.9,29,39.1,863.00214
103,b2922d5f-9403-4d34-a440-d21f261a80ec,22/12/2016 07:47:08,8.3,32,56.2,1436.2847
104,b2922d5f-9403-4d34-a440-d21f261a80ec,17/12/2016 16:04:34,8.4,30,34.2,794.58
105,b2922d5f-9403-4d34-a440-d21f261a80ec,16/12/2016 07:40:10,8.5,30,44.1,1024.59
106,b2922d5f-9403-4d34-a440-d21f261a80ec,20/12/2016 07:37:58,8.5,34,30.7,855.916
107,b2922d5f-9403-4d34-a440-d21f261a80ec,15/12/2016 07:32:14,7.8,30,43.2,1003.68
108,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:41:56,8.5,36,52.1,1573.5936
109,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:30:32,7.9,30,38.6,896.80664
110,b2922d5f-9403-4d34-a440-d21f261a80ec,17/12/2016 16:01:31,8.3,35,42.3,1228.4625
111,b2922d5f-9403-4d34-a440-d21f261a80ec,13/12/2016 07:27:00,8.4,31,48.9,1192.9155
112,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:34:23,8.6,35,55.0,1597.2916
113,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:34:29,8.1,33,52.8,1410.7279999999998
114,b2922d5f-9403-4d34-a440-d21f261a80ec,17/12/2016 16:01:59,8.9,30,41.8,971.1533
115,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:34:41,8.3,31,40.7,992.8765
116,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:31:06,9.0,31,46.7,1139.2465
117,b2922d5f-9403-4d34-a440-d21f261a80ec,17/12/2016 16:01:07,8.3,32,52.0,1328.9467
118,b2922d5f-9403-4d34-a440-d21f261a80ec,16/12/2016 07:42:01,8.2,33,52.2,1394.6970000000001
119,b2922d5f-9403-4d34-a440-d21f261a80ec,1/12/2016 20:00,8.7,31,48.6,1185.597
120,b2922d5f-9403-4d34-a440-d21f261a80ec,14/12/2016 07:41:49,8.6,21,17.5,223.62082999999998
121,b2922d5f-9403-4d34-a440-d21f261a80ec,1/12/2016 7:51,9.1,31,48.8,1190.476
122,b2922d5f-9403-4d34-a440-d21f261a80ec,30/11/2016 20:29:28,8.7,30,113.4,2634.66
